-4.499,-2.481646152659192,-5.799699316733127e-22
-4.489,-2.4581507260574806,-7.295829937945738e-23
-4.479,-2.434545176485082,-8.651872998778518e-24
-4.468999999999999,-2.410827720100478,-9.869217904166617e-25
-4.459,-2.386996521115938,-8.830193428681918e-26
-4.449,-2.3630496896677466,-1.454028420503369e-26
-4.439,-2.3389852795730226,-6.310887241768094e-28
-4.428999999999999,-2.3148012859655993,-5.048709793414476e-29
-4.419,-2.2904956428029704,-3.076557530361946e-29
-4.409,-2.2660662202356283,7.888609052210118e-30
-4.399,-2.241510821829239,8.874685183736383e-31
-4.388999999999999,-2.216827181629676,-8.035033533402792e-17
-4.379,-2.1920129610597345,-2.0882885112047367e-17
-4.369,-2.1670657456356603,-5.2844226637797035e-18
-4.359,-2.141983041490474,-1.2526258645734984e-18
-4.348999999999999,-2.116762271690171,-2.886246673193129e-19
-4.3389999999999995,-2.0914007723271957,-6.225327685861701e-20
-4.329,-2.0658957883749123,-1.2772909428737577e-20
-4.319,-2.0402444692845734,-2.2994942482377934e-21
-4.308999999999999,-2.0144438643052043,-4.134481346087313e-22
-4.2989999999999995,-1.988490917504727,-6.424139899853968e-23
-4.289,-1.9623824624685764,-7.699686331740548e-24
-4.279,-1.9361152166500935,1.940597826843689e-26
-4.268999999999999,-1.9096857753441083,1.0097419586828951e-28
-4.2589999999999995,-1.8830906052527128,-4.190823558986625e-31
-4.249,-1.8563260376088533,-1.4524128333694763e-22
-4.239,-1.8293882608201217,-9.750876146608982e-24
-4.228999999999999,-1.8022733125910448,-3.802688216399783e-25
-4.218999999999999,-1.7749770714781525,-1.8326816550094546e-26
-4.209,-1.747495247826905,6.941975965944904e-29
-4.199,-1.7198233740343436,-1.0097419586828951e-28
-4.189,-1.6919567940751554,-6.1136720154628415e-30
-4.178999999999999,-1.6638906522220713,-4.683861624749758e-31
-4.169,-1.6356198808826345,-1.6795463518574268e-17
-4.159,-1.6071391874676464,-1.8283865843022584e-18
-4.149,-1.5784430401943095,-1.7340828245923848e-19
-4.138999999999999,-1.5495256527168204,-1.2822126675184482e-20
