-4.499,-1.1320098350389388e-12,-2.55277947888772e-12
-4.489,-6.128472902596575e-13,-2.6703550666494618e-12
-4.479,-1.218503817935482e-13,-2.7277523598158487e-12
-4.468999999999999,3.344763157710685e-13,-2.7295675068344718e-12
-4.459,7.504236884417681e-13,-2.681251165386573e-12
-4.449,1.1212569319088494e-12,-2.5887550144918044e-12
-4.439,1.4434112462386796e-12,-2.458459387455094e-12
-4.428999999999999,1.7142896291557368e-12,-2.2970822421128165e-12
-4.419,1.5127767642584154e-12,-2.4206321473343798e-12
-4.409,1.1355522227497703e-12,-2.5579173017371477e-12
-4.399,1.1209870153288977e-12,-2.3664760616875398e-12
-4.388999999999999,1.0506493844129208e-12,-2.161398987098065e-12
-4.379,-8.674787598530721e-14,-1.979937147849728e-13
-4.369,-1.2997483632547953e-17,1.3522202020750699e-17
-4.359,1.332635563812184e-18,-1.3919853106292128e-18
-4.348999999999999,1.4396592703417073e-17,-1.5109819575412574e-17
-4.3389999999999995,2.5904193473507528e-17,-2.7309193277762216e-17
-4.329,3.2632614001462763e-9,-4.064588611307956e-9
-4.319,3.998985673552151e-9,-4.047984465809512e-9
-4.308999999999999,5.466716094913256e-9,-3.3139607692987638e-9
-4.2989999999999995,4.7365047337723416e-9,-2.814412131104255e-9
-4.289,8.815965345340619e-13,-1.345017848044962e-12
-4.279,-2.066035087227885e-9,-2.688889294261388e-9
-4.268999999999999,1.205380907978118e-8,-5.018058753903377e-9
-4.2589999999999995,1.2838233973738475e-8,-4.598347420169065e-9
-4.249,1.229563619656139e-8,-6.103203229457466e-9
-4.239,1.1652672956520659e-8,-7.009167058614055e-9
-4.228999999999999,1.2119919394741252e-8,-5.826245625808194e-9
-4.218999999999999,1.2480627870315659e-8,-4.625618163894749e-9
-4.209,1.273459239098796e-8,-3.4157963650523617e-9
-4.199,1.2882535655986204e-8,-2.2054205285880152e-9
-4.189,5.749821471247265e-9,-3.7559285443053845e-9
-4.178999999999999,1.081848340363165e-16,-1.2260497538403874e-16
-4.169,1.0137943965137257e-16,-1.1542630928432198e-16
-4.159,9.271891526305972e-17,-1.0605811518457406e-16
-4.149,-5.15813537668316e-9,-4.595248050768219e-9
-4.138999999999999,-1.5866095253932446e-9,-1.4696410130672106e-9
-4.129,-4.999795624587434e-13,5.538736690768973e-13
-4.119,-4.942731958140148e-13,4.8211057392311e-13
-4.109,-4.800583587469416e-13,4.0383714476759794e-13
-4.098999999999999,-4.57108104109445e-13,3.2056407591123833e-13
-4.0889999999999995,-4.254424353612971e-13,2.338959796000028e-13
-4.079,-3.853141131732043e-13,1.4545925745556146e-13
-4.069,-3.371814675328383e-13,5.688602399270636e-14
-4.058999999999999,-2.8174323559370717e-13,-3.0265850001171764e-14
-4.0489999999999995,-2.1986891814729465e-13,-1.1449368084728517e-13
-4.039,-1.5260704545032408e-13,-1.9443543369015788e-13
-4.029,-8.116232559271304e-14,-2.6887727406518413e-13
-4.019,-6.856770744331029e-15,-3.3675897515761313e-13
-4.0089999999999995,6.891810827446719e-14,-3.9724266655921513e-13
-3.9989999999999997,1.4471441085671304e-13,-4.4966817277447924e-13
-3.989,2.1909789738168876e-13,-4.936323137314012e-13
-3.9789999999999996,2.906497436664542e-13,-5.28924966618574e-13
-3.9689999999999994,3.5803134131296396e-13,-5.555544402286771e-13
-3.9589999999999996,4.2000123648771e-13,-5.7372596203388e-13
-3.949,4.754631948512396e-13,-5.838382848279262e-13
-3.9389999999999996,5.234877975752159e-13,-5.864616322951934e-13
-3.9289999999999994,5.633238883510144e-13,-5.822880312237825e-13
-3.9189999999999996,5.944302199766699e-13,-5.721356569814055e-13
-3.909,6.164655880032142e-13,-5.568827490007669e-13
-3.8989999999999996,6.29327573720383e-13,-5.374737653341929e-13
-3.889,6.331030838236042e-13,-5.148489929559183e-13
-3.8789999999999996,6.280960743576061e-13,-4.899325237166377e-13
-3.8689999999999998,6.147975399292283e-13,-4.636098836921704e-13
-3.8589999999999995,5.938713460995156e-13,-4.3669094985520944e-13
-3.8489999999999998,5.661094589229322e-13,-4.098796466841577e-13
-3.8389999999999995,5.324412746848168e-13,-3.8378277805241904e-13
-3.8289999999999997,4.93864394191962e-13,-3.5887557711340815e-13
-3.8189999999999995,4.5143150411988763e-13,-3.355000923098755e-13
-3.8089999999999997,4.062257020828189e-13,-3.138730421825696e-13
-3.7989999999999995,3.5929985826712154e-13,-2.9407434359150975e-13
-3.7889999999999997,3.1167969498088167e-13,-2.7607164857736264e-13
-3.779,2.6431805226714445e-13,-2.597234829928108e-13
-3.7689999999999997,2.1808802455641551e-13,-2.4480294572702973e-13
-3.7589999999999995,1.7373976380201246e-13,-2.3100805454622416e-13
-3.7489999999999997,6.377147693716283e-11,-6.512787466218801e-10
-3.739,1.5397096045119867e-10,-1.5120391704912581e-9
