-7.980327212519799,-0.9410763222311079
-7.927682621386007,-2.925344140732843
-7.927578660877954,-0.9359597002217184
-7.875522691112398,-0.9309128476492194
-7.824145935222801,-0.9259344302038814
-7.773435368218824,-0.9210231478932259
-7.7233782971983285,-0.9161777339499797
-7.699372909699164,-4.476379598662308
-7.673962350840046,-0.911396953781478
-7.641879323208461,-2.8095144570619355
-7.625175469293073,-0.9066796039587479
-7.577005894445371,-0.9020245112434967
-7.52944216055513,-0.8974305316513861
-7.482473085228809,-0.8928965495499769
-7.43608776073162,-0.8884214767899182
-7.390275545615754,-0.8840042518679132
-7.380862062872424,-2.7036124772426424
-7.345026056653247,-0.8796438391201492
-7.300329161060116,-0.8753392279448576
-7.256174969000193,-0.8710894320528444
-7.212553826356693,-0.8668934887447948
-7.169456307760141,-0.8627504582142165
-7.141540796160318,-2.6064017504234718
-7.126873209862722,-0.8586594228750263
-7.084795544848439,-0.8546194867127189
-7.0432145341698815,-0.8506297746581981
-7.002121602501912,-0.8466894319833023
-6.9615083719041575,-0.8427976237172106
-6.921366656183664,-0.8389535340828683
-6.921319628647209,-2.516843501326258
-6.881688455449473,-0.8351563659526058
-6.8424659508521195,-0.8314053403222499
-6.803691499500303,-0.8276996958029567
-6.765357629548108,-0.8240386881300983
-6.727457035445767,-0.8204215896885079
-6.718001798430689,-2.4340586226198164
-6.689982573348126,-0.8168476890534955
-6.652927256674447,-0.8133162905469985
-6.616284251813641,-0.8098267138082791
-6.580046873969811,-0.8063782933786529
-6.544208583142369,-0.8029703782996773
-6.529715773206306,-2.3572981130708657
-6.508762980236043,-0.7996023317243296
-6.473703803295475,-0.7962735305406485
-6.439024923860203,-0.7929833650074137
-6.404720343435308,-0.7897312384013944
-6.3707841900736355,-0.7865165666757573
-6.3635375022414955,-3.678345377018197
-6.35485718314062,-2.2859198500505817
-6.337210715065181,-0.7833387781291938
-6.303994289730171,-0.7801973130854174
-6.27112940231187,-0.7770916235826357
-6.2386106549652816,-0.7740211730726153
-6.206432760838781,-0.7709854361290407
-6.1920427671386085,-2.2193701674331936
-6.174590541244968,-0.7679838981647972
-6.1430789229178435,-0.7650160551578883
-6.111892935352902,-0.7620814133856483
-6.0810277082276425,-0.7591794891669967
-6.050478468899522,-0.7563098086124402
-6.040073529411704,-2.157169117647034
-6.020240539978373,-0.7534719073815234
-5.990309336971217,-0.7506653304475206
-5.9606803659965575,-0.7478896318690789
-5.931349221566075,-0.7451443745686023
-5.902311584431042,-0.742429130117112
-5.897905026626731,-2.0988985859881586
-5.873563219491697,-0.7397434785254028
-5.84509997376723,-0.7370870080412648
-5.8169177744241845,-0.7344593149525483
-5.7890126268616635,-0.7318600033959116
-5.764623225844105,-2.044192633278051
-5.761380612851199,-0.729288685171038
-5.734017888729591,-0.7267449795601509
-5.706920683642798,-0.724228513152639
-5.680085297839481,-0.7217389196746478
-5.653508101012298,-0.7192758398234476
-5.639424751586083,-1.9927295942000307
-5.627185530685645,-0.7168389211064514
-5.601114090648039,-0.7144278176846985
-5.575290349427998,-0.7120421902206896
-5.549710938811939,-0.709681705730427
-5.524372552402534,-0.7073460374395047
-5.521600618408825,-1.94422556986226
-5.499271944216582,-0.7050348646431511
-5.474405927320892,-0.7027478725700761
-5.449771372505154,-0.7004847522500197
-5.425365206990381,-0.698245200384862
-5.410522751895976,-1.8984290357529732
-5.401184413172125,-0.6960289192232121
-5.385983062432499,-3.095392564616375
-5.377226027397261,-0.6938356164383562
-5.353487138773089,-0.6916650050094428
-5.3299648880081465,-0.6895168031058401
-5.306656466283434,-0.6873907339745382
-5.3056327558956555,-1.8551163482152646
-5.283559114153369,-0.6852865258305276
-5.2606701204752575,-0.6832039117500331
-5.237986821366761,-0.681142629566549
-5.215506599190368,-0.6791024217695791
-5.206432501051822,-1.8140879794605622
-5.193226881563885,-0.6770830354059822
-5.171145140396515,-0.675084221983879
-5.149258890949461,-0.6731057373790147
-5.12756569092057,-0.6711473417435301
-5.112476199140872,-1.7751653469239121
-5.106063139552004,-0.6692087994170384
-5.08474887676061,-0.6672898788399747
-5.063620582290067,-0.6653903524691285
-5.0426759748843395,-0.6635099966953077
-5.023363696542129,-1.7381881302913935
-5.0219128114816165,-0.6616485917630586
-5.0013288864283965,-0.6598059216924007
-4.980922030713002,-0.6579817742025103
-4.960690111217872,-0.6561759406372845
-4.940631029990329,-0.6543882158927584
-4.938734773505911,-1.7030119908641081
-4.920742723531094,-0.6526183983462991
-4.901023162100195,-0.6508662897875424
-4.8814703490395885,-0.6491316953510089
-4.862082320112246,-0.6474144234503658
-4.858264277506656,-1.669506624572732
-4.8428571428571425,-0.6457142857142857
-4.82379291595961,-0.6440310969238462
-4.804887768636808,-0.6423646749514447
-4.786139860037782,-0.6407148407011757
-4.781657951676869,-1.6375540930400225
-4.767547378657763,-0.6390814180506385
-4.7491085417662005,-0.6374642337941206
-4.730821594848338,-0.6358631175871424
-4.712684811059865,-0.6342779018923103
-4.708648845176684,-1.6070473874323157
-4.694696490694194,-0.6327084219264412
-4.6768549606622365,-0.6311545156089385
-4.659158573984153,-0.6296160235113721
-4.641605709292915,-0.6280927888082429
-4.638994212927086,-1.5778891880704387
-4.637499999999996,-2.6499999999999977
-4.6241947703491455,-0.6265846572288812
-4.606924185567194,-0.6250914770104736
-4.58979240755197,-0.6236130988521699
-4.572797912646367,-0.6221493758702539
-4.572472828589829,-1.549990789352483
-4.555939200488822,-0.6207001635543352
-4.53921479358098,-0.619265319724554
-4.522623236865077,-0.6178447044897646
-4.508882647915726,-1.5232711648363937
-4.506163097310693,-0.616438180206661
-4.489832963510855,-0.6150456114398428
-4.473631445287063,-0.6136668649227797
-4.4575571733031385,-0.6123018095196618
-4.44803877028394,-1.4976561516107547
-4.441608798687503,-0.6109503161881019
-4.42578499266388,-0.6096122579426834
-4.410084446190103,-0.6082875098193246
-4.39450586960472,-0.6069759488404308
-4.389771654952468,-1.4730777365612289
-4.379047992281432,-0.605677453980834
-4.363709562290957,-0.6043919061344817
-4.348489346070293,-0.6031191880818714
-4.333925555637105,-1.449473429978964
-4.3333861280990265,-0.6018591844581979
-4.318398710582672,-0.6006117817222077
-4.303525913142831,-0.5993768681257425
-4.288766572513877,-0.5981543336839437
-4.28035714285714,-1.4267857142857134
-4.274119542246191,-0.5969440701461157
-4.259583692415663,-0.5957459709672257
-4.245157909339391,-0.5945599312800267
-4.230841095297283,-0.5933858478677814
-4.22893428828097,-1.4049615575684298
-4.21663216825962,-0.5922236191375867
-4.202530061620278,-0.5910731450942727
-4.1885337239355795,-0.5899343273148703
-4.179534989267213,-1.3839519832010625
-4.174642118668503,-0.588807068923625
-4.160854223938286,-0.5876912745675547
-4.147169032275224,-0.5865868503925352
-4.133585550380458,-0.5854937040198946
-4.132046415089037,-1.3637116881481965
-4.120102798890784,-0.5844117445235151
-4.1067198121482615,-0.5833408824074235
-4.0934356379745855,-0.582281029583867
-4.086364059070791,-1.3441987036417078
-4.080249337449971,-0.5812320993518475
-4.067159984696635,-0.580194006376125
-4.054166666666667,-0.5791666666666667
-4.044243168272409,-2.297865436518417
-4.042390983160878,-1.3253740928396305
-4.041268482934118,-0.5781499975585289
-4.028464545491376,-0.5771439176921739
-4.015753978549601,-0.5761483469942039
-4.0031359183432045,-0.5751632066585063
-4.000037143388982,-1.3072016808460716
-3.9906095129381733,-0.5741884191277945
-3.9781739220442995,-0.5732239080755477
-3.965828316831147,-0.5722695983883329
-3.9592187862768538,-1.2896478131194962
-3.953571879747606,-0.5713254161484979
-3.941403804345115,-0.5703912886172378
-3.929323295104319,-0.5694671442180174
-3.9198579076423252,-1.2726811388449115
