-0.5099999999999998,-2.9085325634256693,0.24319439085388808
-0.45999999999999996,-2.5998194617239907,0.6231645605918844
-0.4299999999999997,-2.4147330073327113,0.742243524036675
-0.41999999999999993,-2.3530622881397094,0.7741365342482484
-0.33999999999999986,-1.860172381256428,0.9384874166183707
-0.33000000000000007,-1.7986238474803375,0.9501161460072804
-0.31999999999999984,-1.737089979292795,0.960069897330258
-0.31000000000000005,-1.6755709997796773,0.9683986193608741
-0.2999999999999998,-1.6140671330714922,0.9751422252160334
-0.2799999999999998,-1.4911056389458364,0.9839897722594905
-0.27,-1.4296484636821531,0.9861317468139523
-0.2599999999999998,-1.3682073052059458,0.9867656200173638
-0.25,-1.306782390565426,0.9858924116207642
-0.23999999999999977,-1.2453739468784595,0.9835061768407966
-0.22999999999999998,-1.1839822011439034,0.9795938834242643
-0.21999999999999975,-1.1226073800456327,0.9741351210800647
-0.20999999999999996,-1.0612497097495004,0.967101627293623
-0.18999999999999995,-0.9385867223703027,0.9481537735249173
-0.17999999999999972,-0.8772818531057766,0.9361361461949007
-0.1499999999999999,-0.6934764005469041,0.8890253891255211
-0.1200000000000001,-0.5098392429019974,0.8229285468351037
-0.10000000000000009,-0.3875107922254928,0.7659103868616237
-0.08999999999999986,-0.32637607879818914,0.7326398868212003
-0.08000000000000007,-0.26526130551090604,0.6955978619335708
-0.06999999999999984,-0.20416666666666572,0.6541401268501686
-0.06000000000000005,-0.14309235237323112,0.6073589924869419
-0.04999999999999982,-0.08203854827857579,0.5539027282517348
-0.040000000000000036,-0.021005435307745002,0.4915933665860083
0.,0.,0.1
-0.029999999999999805,0.04000681059818137,0.41646990796589833
-0.020000000000000018,0.10099801874011848,0.31961295855729865
-0.009999999999999787,0.1619680239152575,0.1666569563442319
