-4.499,-4.499000057866085,7.180039510240307e-10
-4.497999999999999,-4.498000031275642,-4.693026568797854e-12
-4.497,-4.497000064244835,-2.129905344267552e-10
-4.4959999999999996,-4.496000055335654,-3.3545111248090468e-9
-4.495,-4.495000042602925,-2.5850189730529824e-10
-4.494,-4.494000000819425,-6.356676957671695e-9
-4.492999999999999,-4.4930000007359485,-4.713291157459953e-9
-4.492,-4.492000030400246,5.844614332320046e-10
-4.491,-4.491000007938057,-2.778751989660955e-10
-4.489999999999999,-4.490000030938425,1.8280193139039685e-10
-4.489,-4.4890000641480645,-8.635968137809824e-13
-4.4879999999999995,-4.488000064152457,-1.9314919069158576e-11
-4.487,-4.487000014977192,-3.1351901173599996e-9
-4.486,-4.4860000413957195,8.29909920847439e-10
-4.484999999999999,-4.4850000640922145,-6.196344554765019e-12
-4.484,-4.484000007453487,-1.0181280247497405e-9
-4.483,-4.483000007384384,-1.2840615337976937e-9
-4.481999999999999,-4.4820000043756005,-1.9205173863138847e-9
-4.481,-4.481000023841019,-5.580955007745012e-11
-4.4799999999999995,-4.480000014733938,-1.08517588617487e-9
-4.479,-4.4790000026895,-2.917236648340394e-9
-4.478,-4.47800000111237,-3.3783633537943926e-9
-4.476999999999999,-4.477000001026932,-3.668577868910532e-9
-4.476,-4.476000000938078,-3.9672228234743195e-9
-4.475,-4.475000000845401,-4.275295875263397e-9
-4.473999999999999,-4.474000000748533,-4.593561137783442e-9
-4.473,-4.4730000006470245,-4.922821247596368e-9
-4.4719999999999995,-4.472000000734487,-5.242678849728941e-9
-4.471,-4.471000093795677,3.789027962388956e-9
-4.47,-4.470000094242004,3.3837936047710705e-9
-4.468999999999999,-4.469000094600743,2.9909402644727553e-9
-4.468,-4.468000094989381,2.6198570590604397e-9
-4.467,-4.4670000953221,2.2421033321043124e-9
-4.465999999999999,-4.466000099683146,2.4184541990785483e-9
-4.465,-4.465000100011755,2.1253138660066144e-9
-4.4639999999999995,-4.464000008044524,-4.6339972048719777e-11
-4.463,-4.463000008002097,-1.2186654770376316e-10
-4.462,-4.462000007881757,-3.3880214527699575e-10
-4.460999999999999,-4.461000004273309,-1.029121665891613e-9
-4.46,-4.460000015273003,1.474011944106817e-11
-4.459,-4.459000007281113,-1.1297023562147207e-9
-4.457999999999999,-4.458000266433706,-1.7249995991391482e-10
-4.457,-4.457000030584113,2.650442839484447e-10
-4.4559999999999995,-4.4560000636707136,-3.150700566516321e-14
-4.455,-4.455000099965667,1.8917153175285332e-9
-4.454,-4.454000041070391,8.236099984155318e-10
-4.452999999999999,-4.453000001521726,-3.772017177433323e-9
-4.452,-4.452000001432882,-4.0965595180487125e-9
-4.451,-4.451000001341094,-4.425215644338661e-9
-4.449999999999999,-4.450000001246162,-4.758540922470896e-9
-4.449,-4.449000001147874,-5.097042832001747e-9
-4.4479999999999995,-4.448000001046004,-5.441226260006987e-9
-4.447,-4.447000000940316,-5.791870586707257e-9
-4.446,-4.446000000830561,-6.1495976006043005e-9
-4.444999999999999,-4.445000094687944,2.962240917209934e-9
-4.444,-4.444000094954597,2.576214798008062e-9
-4.443,-4.443000095247356,2.2055414239510165e-9
-4.441999999999999,-4.442000095608919,1.8616411283567113e-9
-4.441,-4.4410000996714984,1.9765960688619294e-9
-4.4399999999999995,-4.4400000994856175,2.0480763244159566e-9
-4.439,-4.439000099851788,1.7769215874933635e-9
