-4.499,-3.689997805140999e-10,-1.683424573103065e-10
-4.489,-1.3631584001390525e-10,-5.492133471021992e-11
-4.479,-5.795489814980677e-14,1.6389674691798792e-15
-4.468999999999999,-4.5429472733907853e-14,4.9072836196774455e-15
-4.459,-3.344636590761975e-14,6.806517166308048e-15
-4.449,-2.2479100069938774e-14,7.574125022756853e-15
-4.439,-1.2818322215948541e-14,7.483388734623833e-15
-4.428999999999999,-4.602229279686958e-15,6.803149307888664e-15
-4.419,2.1477973655386883e-15,5.771698140853873e-15
-4.409,7.495548712731246e-15,4.583634018393617e-15
-4.399,1.1559024853530311e-14,3.3861588497257233e-15
-4.388999999999999,1.4487194034852314e-14,2.280718273623209e-15
-4.379,1.6441163079249928e-14,1.3289738551842228e-15
-4.369,1.757967315833712e-14,5.607060272553197e-16
-4.359,1.8052977911380113e-14,-1.876526016026594e-17
-4.348999999999999,1.7995155834031908e-14,-4.208289774912949e-16
-4.3389999999999995,1.7523955810211102e-14,-6.674716899252959e-16
-4.329,1.6739520240746387e-14,-7.861333750427738e-16
-4.319,1.572507577641115e-14,-8.058233056520712e-16
-4.308999999999999,1.454918540999218e-14,-7.544401342306836e-16
-4.2989999999999995,1.4504768162772563e-14,-6.949107590966982e-16
-4.289,1.7248922122779404e-14,-8.820994777536767e-16
-4.279,2.16446834875619e-14,-6.045191104409235e-16
-4.268999999999999,2.194699139518563e-14,-1.0288370742602584e-15
-4.2589999999999995,1.0198730552119644e-14,1.0983016350815085e-16
-4.249,1.986699755606689e-15,7.630841069049798e-17
-4.239,2.801504484538694e-15,4.3702835041373173e-17
-4.228999999999999,3.4921433413782743e-15,7.882953282319969e-18
-4.218999999999999,4.029357667642335e-15,-2.605458252939223e-17
-4.209,4.389418062839913e-15,-5.316776879597071e-17
-4.199,4.555534068618925e-15,-6.946572456097436e-17
-4.189,4.519327723198614e-15,-7.265344248168884e-17
-4.178999999999999,4.2814472106836504e-15,-6.264307295268192e-17
-4.169,-9.778631474321977e-11,3.809391746557414e-12
-4.159,-1.3431505282001466e-10,4.666578976174062e-12
-4.149,-1.6676934118801302e-10,4.75087505942665e-12
-4.138999999999999,-1.9332214051150567e-10,3.926228935389666e-12
-4.129,-2.1227692512287217e-10,2.2244535678487872e-12
-4.119,-3.0393537352226175e-10,1.1956614903094907e-10
-4.109,-1.5590057264650275e-10,-1.1601851982085233e-12
-4.098999999999999,-1.4882542899174397e-10,-2.307245948008328e-12
-4.0889999999999995,-1.3346550763143915e-10,-3.092687111631687e-12
-4.079,-1.0984389792485749e-10,-3.2892736253672414e-12
-4.069,-7.846461812469427e-11,-2.7733336354967684e-12
-4.058999999999999,-4.037374414558882e-11,-1.5729778015810596e-12
-4.0489999999999995,-6.215059437372592e-15,6.56791291175424e-18
-4.039,-4.709790810719483e-15,1.242564063383846e-16
-4.029,-2.7959021589430186e-15,2.256308207247584e-16
-4.019,-5.759732068150908e-16,2.8444467077361014e-16
-4.0089999999999995,1.8103394365608404e-15,2.819897700970359e-16
-3.9989999999999997,4.197794691090068e-15,2.1288576448349822e-16
-3.989,6.4120517808909216e-15,8.794440304463115e-17
-3.9789999999999996,8.288573149545416e-15,-6.715179753616177e-17
-3.9689999999999994,9.690804370845974e-15,-2.173586307357251e-16
-3.9589999999999996,1.0523324602067298e-14,-3.2672868376523855e-16
-3.949,1.073951727732037e-14,-3.6767661891503967e-16
-3.9389999999999996,1.0342014525277499e-14,-3.284011121141876e-16
-3.9289999999999994,9.376502855046706e-15,-2.162786631592892e-16
-3.9189999999999996,7.921385628186627e-15,-5.621386856197941e-17
-3.909,-3.6195251430287703e-11,1.7413933743936888e-12
