-4.499,-24552.319625004304,6.895621384802892e-18
-4.497999999999999,-24546.862375386183,3.6104847231374175e-19
-4.497,-144676.18097764443,3.7190550583190686e-19
-4.4959999999999996,-24535.947876149843,5.269842724536104e-16
-4.495,-24530.49062653167,4.098995277956453e-15
-4.494,-24525.03337691364,-1.4115724314553534e-22
-4.492999999999999,-24519.57612729552,-1.2492019003543211e-17
-4.492,-24514.118877677356,1.1886527127512853e-16
-4.491,-24508.661628059202,-3.584134154479156e-18
-4.489999999999999,-24503.204378441074,-3.1863820111005146e-18
-4.489,-24497.74712882296,6.059179018743112e-21
-4.4879999999999995,-24492.289879204705,3.3861692963964744e-15
-4.487,-24486.832629586665,-6.4998191319568264e-21
-4.486,-24481.375379968358,2.724496957182982e-15
-4.484999999999999,-24475.918130350412,5.05709977973885e-20
-4.484,-24470.46088073229,3.955597858824203e-22
-4.483,-24465.003631114152,3.975159160649434e-21
-4.481999999999999,-24459.546381496,6.501269923094123e-18
-4.481,-9332.729218219401,6.048665868374769e-16
-4.4799999999999995,-9330.646505848697,-1.0592898964290625e-18
-4.479,-9328.563793477895,-3.4375986562980674e-24
-4.478,-9326.481081107257,-1.727764633040785e-14
-4.476999999999999,-9324.398368736274,2.706555575631238e-23
-4.476,-9322.315656365472,-9.827689721566047e-19
-4.475,-9320.232943994615,-2.3826876122293577e-15
-4.473999999999999,-9318.150231623848,6.669110084496401e-19
-4.473,-143904.0617168202,1.3754531729847966e-19
-4.4719999999999995,-143871.89008095252,2.478327278695228e-20
-4.471,-9311.902094511435,9.39364539554992e-21
-4.47,-9309.81938214063,-7.263896242657216e-21
-4.468999999999999,-9307.736669769827,-2.319325334737081e-18
-4.468,-9305.653957399029,1.351312926727594e-17
-4.467,-9303.571245028217,-1.541245197728966e-23
-4.465999999999999,-9301.488532657415,-2.7891256465807215e-23
-4.465,-9299.405820286613,2.2593514013122777e-22
-4.4639999999999995,-9297.323107915812,6.253146283820517e-22
-4.463,-24355.858638751557,2.069692064147988e-17
-4.462,-9293.15768317421,2.1864384393467652e-23
-4.460999999999999,-24344.94413951531,-3.042159913232944e-22
-4.46,-24339.486889897176,3.2258687995444185e-22
-4.459,-24334.02964027906,-1.4117088980810694e-21
